-2.2883203e0 -2.6272803e0 1.663e-2 1.663e-2
-2.1188403e0 -2.6272803e0 1.7133e-2 1.7133e-2
-1.9493604e0 -2.6272803e0 1.7648e-2 1.7648e-2
-1.7798804e0 -2.6272803e0 1.8178e-2 1.8178e-2
-1.6104004e0 -2.6272803e0 1.872e-2 1.872e-2
-1.4409204e0 -2.6272803e0 1.9272e-2 1.9272e-2
-1.2714404e0 -2.6272803e0 1.9836e-2 1.9836e-2
-1.1019604e0 -2.6272803e0 2.0412e-2 2.0412e-2
-9.324805e-1 -2.6272803e0 2.0995e-2 2.0995e-2
-7.630005e-1 -2.6272803e0 2.1587e-2 2.1587e-2
-5.935205e-1 -2.6272803e0 2.2183e-2 2.2183e-2
-4.240405e-1 -2.6272803e0 2.2784e-2 2.2784e-2
-2.545605e-1 -2.6272803e0 2.3387e-2 2.3387e-2
-8.50806e-2 -2.6272803e0 2.399e-2 2.399e-2
8.43994e-2 -2.6272803e0 2.459e-2 2.459e-2
2.538794e-1 -2.6272803e0 2.5185e-2 2.5185e-2
4.233594e-1 -2.6272803e0 2.577e-2 2.577e-2
5.928394e-1 -2.6272803e0 2.6343e-2 2.6343e-2
7.623193e-1 -2.6272803e0 2.6901e-2 2.6901e-2
9.317993e-1 -2.6272803e0 2.744e-2 2.744e-2
1.1012793e0 -2.6272803e0 2.7956e-2 2.7956e-2
1.2707593e0 -2.6272803e0 2.8444e-2 2.8444e-2
1.4402393e0 -2.6272803e0 2.8902e-2 2.8902e-2
1.6097192e0 -2.6272803e0 2.9326e-2 2.9326e-2
1.7791992e0 -2.6272803e0 2.9712e-2 2.9712e-2
1.9486792e0 -2.6272803e0 3.0055e-2 3.0055e-2
2.1181592e0 -2.6272803e0 3.0354e-2 3.0354e-2
2.2876392e0 -2.6272803e0 3.0606e-2 3.0606e-2
2.4571191e0 -2.6272803e0 3.0806e-2 3.0806e-2
2.6265991e0 -2.6272803e0 3.0954e-2 3.0954e-2
2.7960791e0 -2.6272803e0 3.1049e-2 3.1049e-2
2.9655591e0 -2.6272803e0 3.1087e-2 3.1087e-2
3.135039e0 -2.6272803e0 3.1071e-2 3.1071e-2
3.304519e0 -2.6272803e0 3.1e-2 3.1e-2
3.473999e0 -2.6272803e0 3.0873e-2 3.0873e-2
3.643479e0 -2.6272803e0 3.0693e-2 3.0693e-2
3.812959e0 -2.6272803e0 3.0463e-2 3.0463e-2
3.982439e0 -2.6272803e0 3.0183e-2 3.0183e-2
4.151919e0 -2.6272803e0 2.9857e-2 2.9857e-2
4.321399e0 -2.6272803e0 2.9488e-2 2.9488e-2
4.4908789e0 -2.6272803e0 2.908e-2 2.908e-2
4.6603589e0 -2.6272803e0 2.8635e-2 2.8635e-2
4.8298389e0 -2.6272803e0 2.8157e-2 2.8157e-2
4.9993188e0 -2.6272803e0 2.7652e-2 2.7652e-2

-5.0e0 -2.4578003e0 1.0606e-2 1.0606e-2
-4.83052e0 -2.4578003e0 1.0916e-2 1.0916e-2
-4.66104e0 -2.4578003e0 1.1238e-2 1.1238e-2
-4.49156e0 -2.4578003e0 1.1572e-2 1.1572e-2
-4.3220801e0 -2.4578003e0 1.1919e-2 1.1919e-2
-4.1526001e0 -2.4578003e0 1.2277e-2 1.2277e-2
-3.9831201e0 -2.4578003e0 1.265e-2 1.265e-2
-3.8136401e0 -2.4578003e0 1.3036e-2 1.3036e-2
-3.6441602e0 -2.4578003e0 1.3435e-2 1.3435e-2
-3.4746802e0 -2.4578003e0 1.3849e-2 1.3849e-2
-3.3052002e0 -2.4578003e0 1.4276e-2 1.4276e-2
-3.1357202e0 -2.4578003e0 1.472e-2 1.472e-2
-2.9662402e0 -2.4578003e0 1.5178e-2 1.5178e-2
-2.7967603e0 -2.4578003e0 1.5652e-2 1.5652e-2
-2.6272803e0 -2.4578003e0 1.614e-2 1.614e-2
-2.4578003e0 -2.4578003e0 1.6646e-2 1.6646e-2
-2.2883203e0 -2.4578003e0 1.7166e-2 1.7166e-2
-2.1188403e0 -2.4578003e0 1.7702e-2 1.7702e-2
-1.9493604e0 -2.4578003e0 1.8254e-2 1.8254e-2
-1.7798804e0 -2.4578003e0 1.882e-2 1.882e-2
-1.6104004e0 -2.4578003e0 1.9402e-2 1.9402e-2
-1.4409204e0 -2.4578003e0 1.9997e-2 1.9997e-2
-1.2714404e0 -2.4578003e0 2.0604e-2 2.0604e-2
-1.1019604e0 -2.4578003e0 2.1225e-2 2.1225e-2
-9.324805e-1 -2.4578003e0 2.1857e-2 2.1857e-2
-7.630005e-1 -2.4578003e0 2.2499e-2 2.2499e-2
-5.935205e-1 -2.4578003e0 2.3148e-2 2.3148e-2
-4.240405e-1 -2.4578003e0 2.3802e-2 2.3802e-2
-2.545605e-1 -2.4578003e0 2.4461e-2 2.4461e-2
-8.50806e-2 -2.4578003e0 2.5122e-2 2.5122e-2
8.43994e-2 -2.4578003e0 2.5781e-2 2.5781e-2
2.538794e-1 -2.4578003e0 2.6436e-2 2.6436e-2
4.233594e-1 -2.4578003e0 2.7081e-2 2.7081e-2
5.928394e-1 -2.4578003e0 2.7715e-2 2.7715e-2
7.623193e-1 -2.4578003e0 2.8333e-2 2.8333e-2
9.317993e-1 -2.4578003e0 2.893e-2 2.893e-2
1.1012793e0 -2.4578003e0 2.9506e-2 2.9506e-2
1.2707593e0 -2.4578003e0 3.005e-2 3.005e-2
1.4402393e0 -2.4578003e0 3.0562e-2 3.0562e-2
1.6097192e0 -2.4578003e0 3.1036e-2 3.1036e-2
1.7791992e0 -2.4578003e0 3.1468e-2 3.1468e-2
1.9486792e0 -2.4578003e0 3.1854e-2 3.1854e-2
2.1181592e0 -2.4578003e0 3.219e-2 3.219e-2
2.2876392e0 -2.4578003e0 3.2472e-2 3.2472e-2
2.4571191e0 -2.4578003e0 3.27e-2 3.27e-2
2.6265991e0 -2.4578003e0 3.2866e-2 3.2866e-2
2.7960791e0 -2.4578003e0 3.2971e-2 3.2971e-2
2.9655591e0 -2.4578003e0 3.3015e-2 3.3015e-2
3.135039e0 -2.4578003e0 3.2997e-2 3.2997e-2
3.304519e0 -2.4578003e0 3.2916e-2 3.2916e-2
3.473999e0 -2.4578003e0 3.2774e-2 3.2774e-2
3.643479e0 -2.4578003e0 3.2571e-2 3.2571e-2
3.812959e0 -2.4578003e0 3.2312e-2 3.2312e-2
3.982439e0 -2.4578003e0 3.1998e-2 3.1998e-2
4.151919e0 -2.4578003e0 3.1631e-2 3.1631e-2
4.321399e0 -2.4578003e0 3.1216e-2 3.1216e-2
4.4908789e0 -2.4578003e0 3.0759e-2 3.0759e-2
4.6603589e0 -2.4578003e0 3.0263e-2 3.0263e-2
4.8298389e0 -2.4578003e0 2.973e-2 2.973e-2
4.9993188e0 -2.4578003e0 2.9167e-2 2.9167e-2

-5.0e0 -2.2883203e0 1.0815e-2 1.0815e-2
-4.83052e0 -2.2883203e0 1.1137e-2 1.1137e-2
-4.66104e0 -2.2883203e0 1.1473e-2 1.1473e-2
-4.49156e0 -2.2883203e0 1.1821e-2 1.1821e-2
-4.3220801e0 -2.2883203e0 1.2183e-2 1.2183e-2
-4.1526001e0 -2.2883203e0 1.2558e-2 1.2558e-2
-3.9831201e0 -2.2883203e0 1.2949e-2 1.2949e-2
-3.8136401e0 -2.2883203e0 1.3353e-2 1.3353e-2
-3.6441602e0 -2.2883203e0 1.3771e-2 1.3771e-2
-3.4746802e0 -2.2883203e0 1.4207e-2 1.4207e-2
-3.3052002e0 -2.2883203e0 1.4658e-2 1.4658e-2
-3.1357202e0 -2.2883203e0 1.5126e-2 1.5126e-2
-2.9662402e0 -2.2883203e0 1.561e-2 1.561e-2
-2.7967603e0 -2.2883203e0 1.6112e-2 1.6112e-2
-2.6272803e0 -2.2883203e0 1.663e-2 1.663e-2
-2.4578003e0 -2.2883203e0 1.7166e-2 1.7166e-2
-2.2883203e0 -2.2883203e0 1.772e-2 1.772e-2
-2.1188403e0 -2.2883203e0 1.8292e-2 1.8292e-2
-1.9493604e0 -2.2883203e0 1.8881e-2 1.8881e-2
-1.7798804e0 -2.2883203e0 1.9489e-2 1.9489e-2
-1.6104004e0 -2.2883203e0 2.0111e-2 2.0111e-2
-1.4409204e0 -2.2883203e0 2.0752e-2 2.0752e-2
-1.2714404e0 -2.2883203e0 2.1408e-2 2.1408e-2
-1.1019604e0 -2.2883203e0 2.2078e-2 2.2078e-2
-9.324805e-1 -2.2883203e0 2.2763e-2 2.2763e-2
-7.630005e-1 -2.2883203e0 2.3459e-2 2.3459e-2
-5.935205e-1 -2.2883203e0 2.4167e-2 2.4167e-2
-4.240405e-1 -2.2883203e0 2.4881e-2 2.4881e-2
-2.545605e-1 -2.2883203e0 2.5603e-2 2.5603e-2
-8.50806e-2 -2.2883203e0 2.6328e-2 2.6328e-2
8.43994e-2 -2.2883203e0 2.7051e-2 2.7051e-2
2.538794e-1 -2.2883203e0 2.7773e-2 2.7773e-2
4.233594e-1 -2.2883203e0 2.8485e-2 2.8485e-2
5.928394e-1 -2.2883203e0 2.9189e-2 2.9189e-2
7.623193e-1 -2.2883203e0 2.9875e-2 2.9875e-2
9.317993e-1 -2.2883203e0 3.054e-2 3.054e-2
1.1012793e0 -2.2883203e0 3.118e-2 3.118e-2
1.2707593e0 -2.2883203e0 3.179e-2 3.179e-2
1.4402393e0 -2.2883203e0 3.2364e-2 3.2364e-2
1.6097192e0 -2.2883203e0 3.2896e-2 3.2896e-2
1.7791992e0 -2.2883203e0 3.3382e-2 3.3382e-2
1.9486792e0 -2.2883203e0 3.3817e-2 3.3817e-2
2.1181592e0 -2.2883203e0 3.4195e-2 3.4195e-2
2.2876392e0 -2.2883203e0 3.4514e-2 3.4514e-2
2.4571191e0 -2.2883203e0 3.4769e-2 3.4769e-2
2.6265991e0 -2.2883203e0 3.4958e-2 3.4958e-2
2.7960791e0 -2.2883203e0 3.5077e-2 3.5077e-2
2.9655591e0 -2.2883203e0 3.5127e-2 3.5127e-2
3.135039e0 -2.2883203e0 3.5106e-2 3.5106e-2
3.304519e0 -2.2883203e0 3.5014e-2 3.5014e-2
3.473999e0 -2.2883203e0 3.4854e-2 3.4854e-2
3.643479e0 -2.2883203e0 3.4625e-2 3.4625e-2
3.812959e0 -2.2883203e0 3.4332e-2 3.4332e-2
3.982439e0 -2.2883203e0 3.3977e-2 3.3977e-2
4.151919e0 -2.2883203e0 3.3565e-2 3.3565e-2
4.321399e0 -2.2883203e0 3.31e-2 3.31e-2
4.4908789e0 -2.2883203e0 3.2585e-2 3.2585e-2
4.6603589e0 -2.2883203e0 3.2027e-2 3.2027e-2
4.8298389e0 -2.2883203e0 3.1432e-2 3.1432e-2
4.9993188e0 -2.2883203e0 3.0804e-2 3.0804e-2

-5.0e0 -2.1188403e0 1.1024e-2 1.1024e-2
-4.83052e0 -2.1188403e0 1.1362e-2 1.1362e-2
-4.66104e0 -2.1188403e0 1.1711e-2 1.1711e-2
-4.49156e0 -2.1188403e0 1.2073e-2 1.2073e-2
-4.3220801e0 -2.1188403e0 1.2451e-2 1.2451e-2
-4.1526001e0 -2.1188403e0 1.2843e-2 1.2843e-2
-3.9831201e0 -2.1188403e0 1.325e-2 1.325e-2
-3.8136401e0 -2.1188403e0 1.3675e-2 1.3675e-2
-3.6441602e0 -2.1188403e0 1.4114e-2 1.4114e-2
-3.4746802e0 -2.1188403e0 1.4572e-2 1.4572e-2
-3.3052002e0 -2.1188403e0 1.5047e-2 1.5047e-2
-3.1357202e0 -2.1188403e0 1.554e-2 1.554e-2
-2.9662402e0 -2.1188403e0 1.6052e-2 1.6052e-2
-2.7967603e0 -2.1188403e0 1.6582e-2 1.6582e-2
-2.6272803e0 -2.1188403e0 1.7133e-2 1.7133e-2
-2.4578003e0 -2.1188403e0 1.7702e-2 1.7702e-2
-2.2883203e0 -2.1188403e0 1.8292e-2 1.8292e-2
-2.1188403e0 -2.1188403e0 1.8903e-2 1.8903e-2
-1.9493604e0 -2.1188403e0 1.9531e-2 1.9531e-2
-1.7798804e0 -2.1188403e0 2.0181e-2 2.0181e-2
-1.6104004e0 -2.1188403e0 2.0851e-2 2.0851e-2
-1.4409204e0 -2.1188403e0 2.1541e-2 2.1541e-2
-1.2714404e0 -2.1188403e0 2.2249e-2 2.2249e-2
-1.1019604e0 -2.1188403e0 2.2974e-2 2.2974e-2
-9.324805e-1 -2.1188403e0 2.3715e-2 2.3715e-2
-7.630005e-1 -2.1188403e0 2.4472e-2 2.4472e-2
-5.935205e-1 -2.1188403e0 2.5243e-2 2.5243e-2
-4.240405e-1 -2.1188403e0 2.6024e-2 2.6024e-2
-2.545605e-1 -2.1188403e0 2.6813e-2 2.6813e-2
-8.50806e-2 -2.1188403e0 2.761e-2 2.761e-2
8.43994e-2 -2.1188403e0 2.8406e-2 2.8406e-2
2.538794e-1 -2.1188403e0 2.9202e-2 2.9202e-2
4.233594e-1 -2.1188403e0 2.9993e-2 2.9993e-2
5.928394e-1 -2.1188403e0 3.0772e-2 3.0772e-2
7.623193e-1 -2.1188403e0 3.1535e-2 3.1535e-2
9.317993e-1 -2.1188403e0 3.2278e-2 3.2278e-2
1.1012793e0 -2.1188403e0 3.2996e-2 3.2996e-2
1.2707593e0 -2.1188403e0 3.3678e-2 3.3678e-2
1.4402393e0 -2.1188403e0 3.4323e-2 3.4323e-2
1.6097192e0 -2.1188403e0 3.4921e-2 3.4921e-2
1.7791992e0 -2.1188403e0 3.547e-2 3.547e-2
1.9486792e0 -2.1188403e0 3.5962e-2 3.5962e-2
2.1181592e0 -2.1188403e0 3.639e-2 3.639e-2
2.2876392e0 -2.1188403e0 3.6751e-2 3.6751e-2
2.4571191e0 -2.1188403e0 3.704e-2 3.704e-2
2.6265991e0 -2.1188403e0 3.7256e-2 3.7256e-2
2.7960791e0 -2.1188403e0 3.7392e-2 3.7392e-2
2.9655591e0 -2.1188403e0 3.7448e-2 3.7448e-2
3.135039e0 -2.1188403e0 3.7424e-2 3.7424e-2
3.304519e0 -2.1188403e0 3.732e-2 3.732e-2
3.473999e0 -2.1188403e0 3.7137e-2 3.7137e-2
3.643479e0 -2.1188403e0 3.6877e-2 3.6877e-2
3.812959e0 -2.1188403e0 3.6545e-2 3.6545e-2
3.982439e0 -2.1188403e0 3.6143e-2 3.6143e-2
4.151919e0 -2.1188403e0 3.5677e-2 3.5677e-2
4.321399e0 -2.1188403e0 3.5152e-2 3.5152e-2
4.4908789e0 -2.1188403e0 3.4572e-2 3.4572e-2
4.6603589e0 -2.1188403e0 3.3945e-2 3.3945e-2
4.8298389e0 -2.1188403e0 3.3276e-2 3.3276e-2
4.9993188e0 -2.1188403e0 3.2573e-2 3.2573e-2

-5.0e0 -1.9493604e0 1.1237e-2 1.1237e-2
-4.83052e0 -1.9493604e0 1.1586e-2 1.1586e-2
-4.66104e0 -1.9493604e0 1.1949e-2 1.1949e-2
-4.49156e0 -1.9493604e0 1.2328e-2 1.2328e-2
-4.3220801e0 -1.9493604e0 1.2721e-2 1.2721e-2
-4.1526001e0 -1.9493604e0 1.313e-2 1.313e-2
-3.9831201e0 -1.9493604e0 1.3557e-2 1.3557e-2
-3.8136401e0 -1.9493604e0 1.4001e-2 1.4001e-2
-3.6441602e0 -1.9493604e0 1.4464e-2 1.4464e-2
-3.4746802e0 -1.9493604e0 1.4944e-2 1.4944e-2
-3.3052002e0 -1.9493604e0 1.5443e-2 1.5443e-2
-3.1357202e0 -1.9493604e0 1.5964e-2 1.5964e-2
-2.9662402e0 -1.9493604e0 1.6504e-2 1.6504e-2
-2.7967603e0 -1.9493604e0 1.7065e-2 1.7065e-2
-2.6272803e0 -1.9493604e0 1.7648e-2 1.7648e-2
-2.4578003e0 -1.9493604e0 1.8254e-2 1.8254e-2
-2.2883203e0 -1.9493604e0 1.8881e-2 1.8881e-2
-2.1188403e0 -1.9493604e0 1.9531e-2 1.9531e-2
-1.9493604e0 -1.9493604e0 2.0206e-2 2.0206e-2
-1.7798804e0 -1.9493604e0 2.0901e-2 2.0901e-2
-1.6104004e0 -1.9493604e0 2.162e-2 2.162e-2
-1.4409204e0 -1.9493604e0 2.2362e-2 2.2362e-2
-1.2714404e0 -1.9493604e0 2.3126e-2 2.3126e-2
-1.1019604e0 -1.9493604e0 2.391e-2 2.391e-2
-9.324805e-1 -1.9493604e0 2.4715e-2 2.4715e-2
-7.630005e-1 -1.9493604e0 2.5539e-2 2.5539e-2
-5.935205e-1 -1.9493604e0 2.638e-2 2.638e-2
-4.240405e-1 -1.9493604e0 2.7234e-2 2.7234e-2
-2.545605e-1 -1.9493604e0 2.8099e-2 2.8099e-2
-8.50806e-2 -1.9493604e0 2.8973e-2 2.8973e-2
8.43994e-2 -1.9493604e0 2.9854e-2 2.9854e-2
2.538794e-1 -1.9493604e0 3.0734e-2 3.0734e-2
4.233594e-1 -1.9493604e0 3.161e-2 3.161e-2
5.928394e-1 -1.9493604e0 3.2477e-2 3.2477e-2
7.623193e-1 -1.9493604e0 3.333e-2 3.333e-2
9.317993e-1 -1.9493604e0 3.416e-2 3.416e-2
1.1012793e0 -1.9493604e0 3.4964e-2 3.4964e-2
1.2707593e0 -1.9493604e0 3.5732e-2 3.5732e-2
1.4402393e0 -1.9493604e0 3.6458e-2 3.6458e-2
1.6097192e0 -1.9493604e0 3.7135e-2 3.7135e-2
1.7791992e0 -1.9493604e0 3.7755e-2 3.7755e-2
1.9486792e0 -1.9493604e0 3.8312e-2 3.8312e-2
2.1181592e0 -1.9493604e0 3.8799e-2 3.8799e-2
2.2876392e0 -1.9493604e0 3.921e-2 3.921e-2
2.4571191e0 -1.9493604e0 3.954e-2 3.954e-2
2.6265991e0 -1.9493604e0 3.9784e-2 3.9784e-2
2.7960791e0 -1.9493604e0 3.994e-2 3.994e-2
2.9655591e0 -1.9493604e0 4.0004e-2 4.0004e-2
3.135039e0 -1.9493604e0 3.9978e-2 3.9978e-2
3.304519e0 -1.9493604e0 3.9859e-2 3.9859e-2
3.473999e0 -1.9493604e0 3.965e-2 3.965e-2
3.643479e0 -1.9493604e0 3.9354e-2 3.9354e-2
3.812959e0 -1.9493604e0 3.8976e-2 3.8976e-2
3.982439e0 -1.9493604e0 3.852e-2 3.852e-2
4.151919e0 -1.9493604e0 3.799e-2 3.799e-2
4.321399e0 -1.9493604e0 3.7395e-2 3.7395e-2
4.4908789e0 -1.9493604e0 3.6739e-2 3.6739e-2
4.6603589e0 -1.9493604e0 3.6032e-2 3.6032e-2
4.8298389e0 -1.9493604e0 3.528e-2 3.528e-2
4.9993188e0 -1.9493604e0 3.4491e-2 3.4491e-2

-5.0e0 -1.7798804e0 1.1449e-2 1.1449e-2
-4.83052e0 -1.7798804e0 1.1812e-2 1.1812e-2
-4.66104e0 -1.7798804e0 1.2189e-2 1.2189e-2
-4.49156e0 -1.7798804e0 1.2584e-2 1.2584e-2
-4.3220801e0 -1.7798804e0 1.2994e-2 1.2994e-2
-4.1526001e0 -1.7798804e0 1.3422e-2 1.3422e-2
-3.9831201e0 -1.7798804e0 1.3867e-2 1.3867e-2
-3.8136401e0 -1.7798804e0 1.4333e-2 1.4333e-2
-3.6441602e0 -1.7798804e0 1.4816e-2 1.4816e-2
-3.4746802e0 -1.7798804e0 1.5321e-2 1.5321e-2
-3.3052002e0 -1.7798804e0 1.5846e-2 1.5846e-2
-3.1357202e0 -1.7798804e0 1.6396e-2 1.6396e-2
-2.9662402e0 -1.7798804e0 1.6965e-2 1.6965e-2
-2.7967603e0 -1.7798804e0 1.756e-2 1.756e-2
-2.6272803e0 -1.7798804e0 1.8178e-2 1.8178e-2
-2.4578003e0 -1.7798804e0 1.882e-2 1.882e-2
-2.2883203e0 -1.7798804e0 1.9489e-2 1.9489e-2
-2.1188403e0 -1.7798804e0 2.0181e-2 2.0181e-2
-1.9493604e0 -1.7798804e0 2.0901e-2 2.0901e-2
-1.7798804e0 -1.7798804e0 2.1648e-2 2.1648e-2
-1.6104004e0 -1.7798804e0 2.242e-2 2.242e-2
-1.4409204e0 -1.7798804e0 2.3218e-2 2.3218e-2
-1.2714404e0 -1.7798804e0 2.4043e-2 2.4043e-2
-1.1019604e0 -1.7798804e0 2.4892e-2 2.4892e-2
-9.324805e-1 -1.7798804e0 2.5766e-2 2.5766e-2
-7.630005e-1 -1.7798804e0 2.6662e-2 2.6662e-2
-5.935205e-1 -1.7798804e0 2.7579e-2 2.7579e-2
-4.240405e-1 -1.7798804e0 2.8514e-2 2.8514e-2
-2.545605e-1 -1.7798804e0 2.9465e-2 2.9465e-2
-8.50806e-2 -1.7798804e0 3.0428e-2 3.0428e-2
8.43994e-2 -1.7798804e0 3.14e-2 3.14e-2
2.538794e-1 -1.7798804e0 3.2375e-2 3.2375e-2
4.233594e-1 -1.7798804e0 3.3348e-2 3.3348e-2
5.928394e-1 -1.7798804e0 3.4315e-2 3.4315e-2
7.623193e-1 -1.7798804e0 3.5268e-2 3.5268e-2
9.317993e-1 -1.7798804e0 3.62e-2 3.62e-2
1.1012793e0 -1.7798804e0 3.7102e-2 3.7102e-2
1.2707593e0 -1.7798804e0 3.7968e-2 3.7968e-2
1.4402393e0 -1.7798804e0 3.879e-2 3.879e-2
1.6097192e0 -1.7798804e0 3.9555e-2 3.9555e-2
1.7791992e0 -1.7798804e0 4.0262e-2 4.0262e-2
1.9486792e0 -1.7798804e0 4.0897e-2 4.0897e-2
2.1181592e0 -1.7798804e0 4.145e-2 4.145e-2
2.2876392e0 -1.7798804e0 4.192e-2 4.192e-2
2.4571191e0 -1.7798804e0 4.2297e-2 4.2297e-2
2.6265991e0 -1.7798804e0 4.2578e-2 4.2578e-2
2.7960791e0 -1.7798804e0 4.2755e-2 4.2755e-2
2.9655591e0 -1.7798804e0 4.283e-2 4.283e-2
3.135039e0 -1.7798804e0 4.2798e-2 4.2798e-2
3.304519e0 -1.7798804e0 4.2662e-2 4.2662e-2
3.473999e0 -1.7798804e0 4.2424e-2 4.2424e-2
3.643479e0 -1.7798804e0 4.2085e-2 4.2085e-2
3.812959e0 -1.7798804e0 4.1652e-2 4.1652e-2
3.982439e0 -1.7798804e0 4.1132e-2 4.1132e-2
4.151919e0 -1.7798804e0 4.0527e-2 4.0527e-2
4.321399e0 -1.7798804e0 3.9851e-2 3.9851e-2
4.4908789e0 -1.7798804e0 3.9108e-2 3.9108e-2
4.6603589e0 -1.7798804e0 3.8309e-2 3.8309e-2
4.8298389e0 -1.7798804e0 3.746e-2 3.746e-2
4.9993188e0 -1.7798804e0 3.657e-2 3.657e-2

-5.0e0 -1.6104004e0 1.1661e-2 1.1661e-2
-4.83052e0 -1.6104004e0 1.2038e-2 1.2038e-2
-4.66104e0 -1.6104004e0 1.243e-2 1.243e-2
-4.49156e0 -1.6104004e0 1.284e-2 1.284e-2
-4.3220801e0 -1.6104004e0 1.3268e-2 1.3268e-2
-4.1526001e0 -1.6104004e0 1.3715e-2 1.3715e-2
-3.9831201e0 -1.6104004e0 1.418e-2 1.418e-2
-3.8136401e0 -1.6104004e0 1.4667e-2 1.4667e-2
-3.6441602e0 -1.6104004e0 1.5175e-2 1.5175e-2
-3.4746802e0 -1.6104004e0 1.5704e-2 1.5704e-2
-3.3052002e0 -1.6104004e0 1.6257e-2 1.6257e-2
-3.1357202e0 -1.6104004e0 1.6833e-2 1.6833e-2
-2.9662402e0 -1.6104004e0 1.7436e-2 1.7436e-2
-2.7967603e0 -1.6104004e0 1.8063e-2 1.8063e-2
-2.6272803e0 -1.6104004e0 1.872e-2 1.872e-2
-2.4578003e0 -1.6104004e0 1.9402e-2 1.9402e-2
-2.2883203e0 -1.6104004e0 2.0111e-2 2.0111e-2
-2.1188403e0 -1.6104004e0 2.0851e-2 2.0851e-2
-1.9493604e0 -1.6104004e0 2.162e-2 2.162e-2
-1.7798804e0 -1.6104004e0 2.242e-2 2.242e-2
-1.6104004e0 -1.6104004e0 2.325e-2 2.325e-2
-1.4409204e0 -1.6104004e0 2.4109e-2 2.4109e-2
-1.2714404e0 -1.6104004e0 2.5e-2 2.5e-2
-1.1019604e0 -1.6104004e0 2.592e-2 2.592e-2
-9.324805e-1 -1.6104004e0 2.6868e-2 2.6868e-2
-7.630005e-1 -1.6104004e0 2.7843e-2 2.7843e-2
-5.935205e-1 -1.6104004e0 2.8844e-2 2.8844e-2
-4.240405e-1 -1.6104004e0 2.9869e-2 2.9869e-2
-2.545605e-1 -1.6104004e0 3.0914e-2 3.0914e-2
-8.50806e-2 -1.6104004e0 3.1976e-2 3.1976e-2
8.43994e-2 -1.6104004e0 3.305e-2 3.305e-2
2.538794e-1 -1.6104004e0 3.4134e-2 3.4134e-2
4.233594e-1 -1.6104004e0 3.5217e-2 3.5217e-2
5.928394e-1 -1.6104004e0 3.6298e-2 3.6298e-2
7.623193e-1 -1.6104004e0 3.7366e-2 3.7366e-2
9.317993e-1 -1.6104004e0 3.8412e-2 3.8412e-2
1.1012793e0 -1.6104004e0 3.943e-2 3.943e-2
1.2707593e0 -1.6104004e0 4.041e-2 4.041e-2
1.4402393e0 -1.6104004e0 4.134e-2 4.134e-2
1.6097192e0 -1.6104004e0 4.2213e-2 4.2213e-2
1.7791992e0 -1.6104004e0 4.3018e-2 4.3018e-2
1.9486792e0 -1.6104004e0 4.3742e-2 4.3742e-2
2.1181592e0 -1.6104004e0 4.4379e-2 4.4379e-2
2.2876392e0 -1.6104004e0 4.4917e-2 4.4917e-2
2.4571191e0 -1.6104004e0 4.535e-2 4.535e-2
2.6265991e0 -1.6104004e0 4.5671e-2 4.5671e-2
2.7960791e0 -1.6104004e0 4.5877e-2 4.5877e-2
2.9655591e0 -1.6104004e0 4.5961e-2 4.5961e-2
3.135039e0 -1.6104004e0 4.5926e-2 4.5926e-2
3.304519e0 -1.6104004e0 4.5769e-2 4.5769e-2
3.473999e0 -1.6104004e0 4.5496e-2 4.5496e-2
3.643479e0 -1.6104004e0 4.5107e-2 4.5107e-2
3.812959e0 -1.6104004e0 4.4609e-2 4.4609e-2
3.982439e0 -1.6104004e0 4.4012e-2 4.4012e-2
4.151919e0 -1.6104004e0 4.3323e-2 4.3323e-2
4.321399e0 -1.6104004e0 4.255e-2 4.255e-2
4.4908789e0 -1.6104004e0 4.1704e-2 4.1704e-2
4.6603589e0 -1.6104004e0 4.0796e-2 4.0796e-2
4.8298389e0 -1.6104004e0 3.9835e-2 3.9835e-2
4.9993188e0 -1.6104004e0 3.883e-2 3.883e-2

-5.0e0 -1.4409204e0 1.1873e-2 1.1873e-2
-4.83052e0 -1.4409204e0 1.2263e-2 1.2263e-2
-4.66104e0 -1.4409204e0 1.2672e-2 1.2672e-2
-4.49156e0 -1.4409204e0 1.3098e-2 1.3098e-2
-4.3220801e0 -1.4409204e0 1.3544e-2 1.3544e-2
-4.1526001e0 -1.4409204e0 1.4009e-2 1.4009e-2
-3.9831201e0 -1.4409204e0 1.4496e-2 1.4496e-2
-3.8136401e0 -1.4409204e0 1.5004e-2 1.5004e-2
-3.6441602e0 -1.4409204e0 1.5536e-2 1.5536e-2
-3.4746802e0 -1.4409204e0 1.6092e-2 1.6092e-2
-3.3052002e0 -1.4409204e0 1.6673e-2 1.6673e-2
-3.1357202e0 -1.4409204e0 1.728e-2 1.728e-2
-2.9662402e0 -1.4409204e0 1.7915e-2 1.7915e-2
-2.7967603e0 -1.4409204e0 1.8579e-2 1.8579e-2
-2.6272803e0 -1.4409204e0 1.9272e-2 1.9272e-2
-2.4578003e0 -1.4409204e0 1.9997e-2 1.9997e-2
-2.2883203e0 -1.4409204e0 2.0752e-2 2.0752e-2
-2.1188403e0 -1.4409204e0 2.1541e-2 2.1541e-2
-1.9493604e0 -1.4409204e0 2.2362e-2 2.2362e-2
-1.7798804e0 -1.4409204e0 2.3218e-2 2.3218e-2
